cdscode,freq1819
56105610121756,20
56724626055016,103
56724626055024,116
56724626055057,87
56724626055065,40
56724626055073,61
56724626055081,97
56724626055099,96
56724626055107,98
56724626055115,97
56725126055164,42
56725126055172,43
56725126055180,56
56725380100362,48
56725380119412,107
56725386055263,83
56725386055271,75
56725386055289,75
56725386055297,73
56725386055321,74
56725386055339,109
56725386055347,50
56725386055354,68
56725386055362,90
56725386055370,64
56725386055388,60
56725386100333,53
56725386107551,72
56725386110738,66
56725386114029,80
56725460115105,39
57726780111401,81
57726786056246,41
57726786056261,69
57726786056279,73
57726786056295,51
57726786056303,51
57726786110894,66
57726786118905,83
57727026056410,84
57727100121749,20
57727106056444,48
57727106056469,18
57727106056477,25
57727106056485,34
57727106056527,25
57727106066252,25
57727106066260,39
57727106096671,16
57727106107163,58
57727106116677,71
,
